,date,negatives,positives,ratio,negatives (t-1),positives (t-1),ratio (t-1),negatives (t-2),positives (t-2),ratio (t-2),negatives (t-3),positives (t-3),ratio (t-3),negatives (t-4),positives (t-4),ratio (t-4),negatives (t-5),positives (t-5),ratio (t-5),negatives (t-6),positives (t-6),ratio (t-6),negatives (t-7),positives (t-7),ratio (t-7),label
223,2018-06-13,4.0,1.0,0.2,5.0,4.0,0.4444444444444444,7.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,11.0,3.0,0.21428571428571427,9.0,7.0,0.4375,1
224,2018-06-12,5.0,4.0,0.4444444444444444,7.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,11.0,3.0,0.21428571428571427,9.0,7.0,0.4375,1.0,2.0,0.6666666666666666,1
225,2018-06-11,7.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,11.0,3.0,0.21428571428571427,9.0,7.0,0.4375,1.0,2.0,0.6666666666666666,0.0,1.0,1.0,1
226,2018-06-08,1.0,1.0,0.5,11.0,3.0,0.21428571428571427,9.0,7.0,0.4375,1.0,2.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
227,2018-06-07,11.0,3.0,0.21428571428571427,9.0,7.0,0.4375,1.0,2.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
228,2018-06-06,9.0,7.0,0.4375,1.0,2.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
229,2018-06-05,1.0,2.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
230,2018-06-04,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
231,2018-06-01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
232,2018-05-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
233,2018-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
234,2018-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.25,1
235,2018-05-25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.25,4.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,1
236,2018-05-24,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.25,4.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,3.0,1.0,0.25,0
237,2018-05-23,1.0,0.0,0.0,3.0,1.0,0.25,4.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,3.0,1.0,0.25,5.0,3.0,0.375,1
238,2018-05-22,3.0,1.0,0.25,4.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,3.0,1.0,0.25,5.0,3.0,0.375,5.0,0.0,0.0,0
239,2018-05-21,4.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.5,3.0,1.0,0.25,5.0,3.0,0.375,5.0,0.0,0.0,1.0,1.0,0.5,1
240,2018-05-18,3.0,3.0,0.5,3.0,1.0,0.25,5.0,3.0,0.375,5.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0
241,2018-05-17,3.0,1.0,0.25,5.0,3.0,0.375,5.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0
242,2018-05-16,5.0,3.0,0.375,5.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1
243,2018-05-15,5.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
244,2018-05-14,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
245,2018-05-11,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
246,2018-05-10,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,0.5,0
247,2018-05-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,0.5,10.0,6.0,0.375,1
248,2018-05-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,0.5,10.0,6.0,0.375,1.0,3.0,0.75,0
249,2018-05-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,7.0,0.5,10.0,6.0,0.375,1.0,3.0,0.75,1.0,1.0,0.5,1
250,2018-05-04,1.0,0.0,0.0,7.0,7.0,0.5,10.0,6.0,0.375,1.0,3.0,0.75,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
251,2018-05-03,7.0,7.0,0.5,10.0,6.0,0.375,1.0,3.0,0.75,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0
252,2018-05-02,10.0,6.0,0.375,1.0,3.0,0.75,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,1
253,2018-05-01,1.0,3.0,0.75,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,3.0,2.0,0.4,1
254,2018-04-30,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,3.0,2.0,0.4,1.0,4.0,0.8,0
255,2018-04-27,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,3.0,2.0,0.4,1.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,1
256,2018-04-26,1.0,1.0,0.5,0.0,0.0,0.0,3.0,2.0,0.4,1.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,1
257,2018-04-25,0.0,0.0,0.0,3.0,2.0,0.4,1.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0
258,2018-04-24,3.0,2.0,0.4,1.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.4,1
259,2018-04-23,1.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.4,6.0,1.0,0.14285714285714285,0
260,2018-04-20,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.4,6.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
261,2018-04-19,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.4,6.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
262,2018-04-18,0.0,0.0,0.0,3.0,2.0,0.4,6.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
263,2018-04-17,3.0,2.0,0.4,6.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,0
264,2018-04-16,6.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,2.0,2.0,0.5,0
265,2018-04-13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.5,1
266,2018-04-12,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.5,5.0,8.0,0.6153846153846154,0
267,2018-04-11,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.5,5.0,8.0,0.6153846153846154,7.0,8.0,0.5333333333333333,0
268,2018-04-10,2.0,1.0,0.3333333333333333,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.5,5.0,8.0,0.6153846153846154,7.0,8.0,0.5333333333333333,0.0,4.0,1.0,1
269,2018-04-09,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.5,5.0,8.0,0.6153846153846154,7.0,8.0,0.5333333333333333,0.0,4.0,1.0,2.0,2.0,0.5,0
270,2018-04-06,4.0,4.0,0.5,5.0,8.0,0.6153846153846154,7.0,8.0,0.5333333333333333,0.0,4.0,1.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
271,2018-04-05,5.0,8.0,0.6153846153846154,7.0,8.0,0.5333333333333333,0.0,4.0,1.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.4375,1
272,2018-04-04,7.0,8.0,0.5333333333333333,0.0,4.0,1.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.4375,3.0,9.0,0.75,1
273,2018-04-03,0.0,4.0,1.0,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.4375,3.0,9.0,0.75,7.0,10.0,0.5882352941176471,1
274,2018-04-02,2.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.4375,3.0,9.0,0.75,7.0,10.0,0.5882352941176471,2.0,1.0,0.3333333333333333,0
275,2018-03-29,9.0,7.0,0.4375,3.0,9.0,0.75,7.0,10.0,0.5882352941176471,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.0,3.0,1.0,1
276,2018-03-28,3.0,9.0,0.75,7.0,10.0,0.5882352941176471,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.0,3.0,1.0,1.0,2.0,0.6666666666666666,0
277,2018-03-27,7.0,10.0,0.5882352941176471,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.0,3.0,1.0,1.0,2.0,0.6666666666666666,3.0,0.0,0.0,0
278,2018-03-26,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.0,3.0,1.0,1.0,2.0,0.6666666666666666,3.0,0.0,0.0,3.0,1.0,0.25,1
279,2018-03-23,2.0,1.0,0.3333333333333333,0.0,3.0,1.0,1.0,2.0,0.6666666666666666,3.0,0.0,0.0,3.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0
280,2018-03-22,0.0,3.0,1.0,1.0,2.0,0.6666666666666666,3.0,0.0,0.0,3.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,0
281,2018-03-21,1.0,2.0,0.6666666666666666,3.0,0.0,0.0,3.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,2.0,0.0,0.0,1
282,2018-03-20,3.0,0.0,0.0,3.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0
283,2018-03-19,3.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0
284,2018-03-16,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0
285,2018-03-15,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,3.0,1.0,0.25,0
286,2018-03-14,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,3.0,1.0,0.25,2.0,0.0,0.0,0
287,2018-03-13,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,3.0,1.0,0.25,2.0,0.0,0.0,1.0,1.0,0.5,0
288,2018-03-12,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,3.0,1.0,0.25,2.0,0.0,0.0,1.0,1.0,0.5,1.0,2.0,0.6666666666666666,1
289,2018-03-09,1.0,1.0,0.5,3.0,1.0,0.25,2.0,0.0,0.0,1.0,1.0,0.5,1.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
290,2018-03-08,3.0,1.0,0.25,2.0,0.0,0.0,1.0,1.0,0.5,1.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,0
291,2018-03-07,2.0,0.0,0.0,1.0,1.0,0.5,1.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,1.0,1.0,0.5,1
292,2018-03-06,1.0,1.0,0.5,1.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,1.0,1.0,0.5,3.0,1.0,0.25,0
293,2018-03-05,1.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,1.0,1.0,0.5,3.0,1.0,0.25,0.0,0.0,0.0,0
294,2018-03-02,0.0,0.0,0.0,3.0,1.0,0.25,1.0,1.0,0.5,3.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
295,2018-03-01,3.0,1.0,0.25,1.0,1.0,0.5,3.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0
296,2018-02-28,1.0,1.0,0.5,3.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0
297,2018-02-27,3.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0
298,2018-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
299,2018-02-23,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1
300,2018-02-22,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.3333333333333333,1
301,2018-02-21,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.3333333333333333,4.0,2.0,0.3333333333333333,0
302,2018-02-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.3333333333333333,4.0,2.0,0.3333333333333333,1.0,1.0,0.5,0
303,2018-02-16,2.0,0.0,0.0,2.0,1.0,0.3333333333333333,4.0,2.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.6,1
304,2018-02-15,2.0,1.0,0.3333333333333333,4.0,2.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.6,6.0,0.0,0.0,1
305,2018-02-14,4.0,2.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.6,6.0,0.0,0.0,5.0,2.0,0.2857142857142857,0
306,2018-02-13,1.0,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.6,6.0,0.0,0.0,5.0,2.0,0.2857142857142857,1.0,0.0,0.0,1
307,2018-02-12,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.6,6.0,0.0,0.0,5.0,2.0,0.2857142857142857,1.0,0.0,0.0,1.0,1.0,0.5,1
308,2018-02-09,2.0,3.0,0.6,6.0,0.0,0.0,5.0,2.0,0.2857142857142857,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0
309,2018-02-08,6.0,0.0,0.0,5.0,2.0,0.2857142857142857,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0
310,2018-02-07,5.0,2.0,0.2857142857142857,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
311,2018-02-06,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.6666666666666666,1
312,2018-02-05,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.6666666666666666,0.0,0.0,0.0,0
313,2018-02-02,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0
314,2018-02-01,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0
315,2018-01-31,1.0,0.0,0.0,1.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1
316,2018-01-30,1.0,2.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,2.0,1.0,0
317,2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,2.0,1.0,1.0,0.0,0.0,1
318,2018-01-26,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
319,2018-01-25,0.0,0.0,0.0,1.0,1.0,0.5,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
320,2018-01-24,1.0,1.0,0.5,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
321,2018-01-23,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
322,2018-01-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
323,2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
324,2018-01-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,0
325,2018-01-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,1
326,2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.5,1
327,2018-01-12,0.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.5,3.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.16666666666666666,0
328,2018-01-11,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.5,3.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.16666666666666666,7.0,1.0,0.125,1
329,2018-01-10,1.0,0.0,0.0,1.0,1.0,0.5,3.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.16666666666666666,7.0,1.0,0.125,3.0,2.0,0.4,1
330,2018-01-09,1.0,1.0,0.5,3.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.16666666666666666,7.0,1.0,0.125,3.0,2.0,0.4,0.0,2.0,1.0,0
331,2018-01-08,3.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.16666666666666666,7.0,1.0,0.125,3.0,2.0,0.4,0.0,2.0,1.0,0.0,0.0,0.0,1
332,2018-01-05,5.0,1.0,0.16666666666666666,7.0,1.0,0.125,3.0,2.0,0.4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
333,2018-01-04,7.0,1.0,0.125,3.0,2.0,0.4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
334,2018-01-03,3.0,2.0,0.4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
335,2018-01-02,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
