,date,negatives,positives,ratio,negatives (t-1),positives (t-1),ratio (t-1),negatives (t-2),positives (t-2),ratio (t-2),negatives (t-3),positives (t-3),ratio (t-3),negatives (t-4),positives (t-4),ratio (t-4),negatives (t-5),positives (t-5),ratio (t-5),negatives (t-6),positives (t-6),ratio (t-6),negatives (t-7),positives (t-7),ratio (t-7),label
219,2018-06-15,6,5,0.45454545454545453,14.0,7.0,0.3333333333333333,8.0,4.0,0.3333333333333333,4.0,3.0,0.42857142857142855,4.0,5.0,0.5555555555555556,6.0,1.0,0.14285714285714285,3.0,2.0,0.4,1.0,2.0,0.6666666666666666,1
220,2018-06-14,5,11,0.6875,6.0,5.0,0.45454545454545453,14.0,7.0,0.3333333333333333,8.0,4.0,0.3333333333333333,4.0,3.0,0.42857142857142855,4.0,5.0,0.5555555555555556,6.0,1.0,0.14285714285714285,3.0,2.0,0.4,1
221,2018-06-13,2,3,0.6,5.0,11.0,0.6875,6.0,5.0,0.45454545454545453,14.0,7.0,0.3333333333333333,8.0,4.0,0.3333333333333333,4.0,3.0,0.42857142857142855,4.0,5.0,0.5555555555555556,6.0,1.0,0.14285714285714285,1
222,2018-06-12,3,6,0.6666666666666666,2.0,3.0,0.6,5.0,11.0,0.6875,6.0,5.0,0.45454545454545453,14.0,7.0,0.3333333333333333,8.0,4.0,0.3333333333333333,4.0,3.0,0.42857142857142855,4.0,5.0,0.5555555555555556,1
223,2018-06-11,7,3,0.3,3.0,6.0,0.6666666666666666,2.0,3.0,0.6,5.0,11.0,0.6875,6.0,5.0,0.45454545454545453,14.0,7.0,0.3333333333333333,8.0,4.0,0.3333333333333333,4.0,3.0,0.42857142857142855,1
224,2018-06-08,1,1,0.5,7.0,3.0,0.3,3.0,6.0,0.6666666666666666,2.0,3.0,0.6,5.0,11.0,0.6875,6.0,5.0,0.45454545454545453,14.0,7.0,0.3333333333333333,8.0,4.0,0.3333333333333333,1
225,2018-06-07,10,4,0.2857142857142857,1.0,1.0,0.5,7.0,3.0,0.3,3.0,6.0,0.6666666666666666,2.0,3.0,0.6,5.0,11.0,0.6875,6.0,5.0,0.45454545454545453,14.0,7.0,0.3333333333333333,1
226,2018-06-06,7,9,0.5625,10.0,4.0,0.2857142857142857,1.0,1.0,0.5,7.0,3.0,0.3,3.0,6.0,0.6666666666666666,2.0,3.0,0.6,5.0,11.0,0.6875,6.0,5.0,0.45454545454545453,0
227,2018-06-05,2,1,0.3333333333333333,7.0,9.0,0.5625,10.0,4.0,0.2857142857142857,1.0,1.0,0.5,7.0,3.0,0.3,3.0,6.0,0.6666666666666666,2.0,3.0,0.6,5.0,11.0,0.6875,1
228,2018-06-04,0,1,1.0,2.0,1.0,0.3333333333333333,7.0,9.0,0.5625,10.0,4.0,0.2857142857142857,1.0,1.0,0.5,7.0,3.0,0.3,3.0,6.0,0.6666666666666666,2.0,3.0,0.6,0
229,2018-06-01,0,1,1.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,7.0,9.0,0.5625,10.0,4.0,0.2857142857142857,1.0,1.0,0.5,7.0,3.0,0.3,3.0,6.0,0.6666666666666666,1
230,2018-05-31,0,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,7.0,9.0,0.5625,10.0,4.0,0.2857142857142857,1.0,1.0,0.5,7.0,3.0,0.3,1
231,2018-05-25,0,1,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,7.0,9.0,0.5625,10.0,4.0,0.2857142857142857,1.0,1.0,0.5,1
232,2018-05-24,1,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,7.0,9.0,0.5625,10.0,4.0,0.2857142857142857,1
233,2018-05-23,0,1,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,7.0,9.0,0.5625,0
234,2018-05-22,3,1,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,1
235,2018-05-21,3,2,0.4,3.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0
236,2018-05-18,5,1,0.16666666666666666,3.0,2.0,0.4,3.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1
237,2018-05-17,2,2,0.5,5.0,1.0,0.16666666666666666,3.0,2.0,0.4,3.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
238,2018-05-16,6,2,0.25,2.0,2.0,0.5,5.0,1.0,0.16666666666666666,3.0,2.0,0.4,3.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
239,2018-05-15,2,3,0.6,6.0,2.0,0.25,2.0,2.0,0.5,5.0,1.0,0.16666666666666666,3.0,2.0,0.4,3.0,1.0,0.25,0.0,1.0,1.0,1.0,0.0,0.0,1
240,2018-05-14,0,2,1.0,2.0,3.0,0.6,6.0,2.0,0.25,2.0,2.0,0.5,5.0,1.0,0.16666666666666666,3.0,2.0,0.4,3.0,1.0,0.25,0.0,1.0,1.0,0
241,2018-05-11,1,1,0.5,0.0,2.0,1.0,2.0,3.0,0.6,6.0,2.0,0.25,2.0,2.0,0.5,5.0,1.0,0.16666666666666666,3.0,2.0,0.4,3.0,1.0,0.25,0
242,2018-05-10,2,1,0.3333333333333333,1.0,1.0,0.5,0.0,2.0,1.0,2.0,3.0,0.6,6.0,2.0,0.25,2.0,2.0,0.5,5.0,1.0,0.16666666666666666,3.0,2.0,0.4,0
243,2018-05-07,0,1,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.0,2.0,1.0,2.0,3.0,0.6,6.0,2.0,0.25,2.0,2.0,0.5,5.0,1.0,0.16666666666666666,1
244,2018-05-04,1,0,0.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.0,2.0,1.0,2.0,3.0,0.6,6.0,2.0,0.25,2.0,2.0,0.5,1
245,2018-05-03,8,6,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.0,2.0,1.0,2.0,3.0,0.6,6.0,2.0,0.25,1
246,2018-05-02,12,4,0.25,8.0,6.0,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.0,2.0,1.0,2.0,3.0,0.6,0
247,2018-05-01,3,1,0.25,12.0,4.0,0.25,8.0,6.0,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.0,2.0,1.0,1
248,2018-04-30,2,0,0.0,3.0,1.0,0.25,12.0,4.0,0.25,8.0,6.0,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,1
249,2018-04-26,2,0,0.0,2.0,0.0,0.0,3.0,1.0,0.25,12.0,4.0,0.25,8.0,6.0,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.3333333333333333,1
250,2018-04-24,3,2,0.4,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.25,12.0,4.0,0.25,8.0,6.0,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,1.0,1
251,2018-04-23,2,3,0.6,3.0,2.0,0.4,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.25,12.0,4.0,0.25,8.0,6.0,0.42857142857142855,1.0,0.0,0.0,1
252,2018-04-20,2,1,0.3333333333333333,2.0,3.0,0.6,3.0,2.0,0.4,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.25,12.0,4.0,0.25,8.0,6.0,0.42857142857142855,0
253,2018-04-19,1,0,0.0,2.0,1.0,0.3333333333333333,2.0,3.0,0.6,3.0,2.0,0.4,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.25,12.0,4.0,0.25,0
254,2018-04-17,3,2,0.4,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,2.0,3.0,0.6,3.0,2.0,0.4,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.25,1
255,2018-04-16,6,1,0.14285714285714285,3.0,2.0,0.4,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,2.0,3.0,0.6,3.0,2.0,0.4,2.0,0.0,0.0,2.0,0.0,0.0,0
256,2018-04-13,0,1,1.0,6.0,1.0,0.14285714285714285,3.0,2.0,0.4,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,2.0,3.0,0.6,3.0,2.0,0.4,2.0,0.0,0.0,0
257,2018-04-11,1,0,0.0,0.0,1.0,1.0,6.0,1.0,0.14285714285714285,3.0,2.0,0.4,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,2.0,3.0,0.6,3.0,2.0,0.4,0
258,2018-04-10,2,1,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.14285714285714285,3.0,2.0,0.4,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,2.0,3.0,0.6,0
259,2018-04-09,4,0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.14285714285714285,3.0,2.0,0.4,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,1
260,2018-04-06,5,3,0.375,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.14285714285714285,3.0,2.0,0.4,1.0,0.0,0.0,0
261,2018-04-05,12,1,0.07692307692307693,5.0,3.0,0.375,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.14285714285714285,3.0,2.0,0.4,0
262,2018-04-04,8,7,0.4666666666666667,12.0,1.0,0.07692307692307693,5.0,3.0,0.375,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.14285714285714285,1
263,2018-04-03,3,1,0.25,8.0,7.0,0.4666666666666667,12.0,1.0,0.07692307692307693,5.0,3.0,0.375,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,1
264,2018-04-02,3,1,0.25,3.0,1.0,0.25,8.0,7.0,0.4666666666666667,12.0,1.0,0.07692307692307693,5.0,3.0,0.375,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,1
265,2018-03-29,8,8,0.5,3.0,1.0,0.25,3.0,1.0,0.25,8.0,7.0,0.4666666666666667,12.0,1.0,0.07692307692307693,5.0,3.0,0.375,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,0
266,2018-03-28,8,4,0.3333333333333333,8.0,8.0,0.5,3.0,1.0,0.25,3.0,1.0,0.25,8.0,7.0,0.4666666666666667,12.0,1.0,0.07692307692307693,5.0,3.0,0.375,4.0,0.0,0.0,1
267,2018-03-27,13,4,0.23529411764705882,8.0,4.0,0.3333333333333333,8.0,8.0,0.5,3.0,1.0,0.25,3.0,1.0,0.25,8.0,7.0,0.4666666666666667,12.0,1.0,0.07692307692307693,5.0,3.0,0.375,0
268,2018-03-26,3,0,0.0,13.0,4.0,0.23529411764705882,8.0,4.0,0.3333333333333333,8.0,8.0,0.5,3.0,1.0,0.25,3.0,1.0,0.25,8.0,7.0,0.4666666666666667,12.0,1.0,0.07692307692307693,0
269,2018-03-23,2,1,0.3333333333333333,3.0,0.0,0.0,13.0,4.0,0.23529411764705882,8.0,4.0,0.3333333333333333,8.0,8.0,0.5,3.0,1.0,0.25,3.0,1.0,0.25,8.0,7.0,0.4666666666666667,1
270,2018-03-22,3,0,0.0,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,13.0,4.0,0.23529411764705882,8.0,4.0,0.3333333333333333,8.0,8.0,0.5,3.0,1.0,0.25,3.0,1.0,0.25,0
271,2018-03-21,2,1,0.3333333333333333,3.0,0.0,0.0,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,13.0,4.0,0.23529411764705882,8.0,4.0,0.3333333333333333,8.0,8.0,0.5,3.0,1.0,0.25,0
272,2018-03-20,2,1,0.3333333333333333,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,13.0,4.0,0.23529411764705882,8.0,4.0,0.3333333333333333,8.0,8.0,0.5,1
273,2018-03-19,2,2,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,13.0,4.0,0.23529411764705882,8.0,4.0,0.3333333333333333,0
274,2018-03-16,2,1,0.3333333333333333,2.0,2.0,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,13.0,4.0,0.23529411764705882,0
275,2018-03-15,2,1,0.3333333333333333,2.0,1.0,0.3333333333333333,2.0,2.0,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,0
276,2018-03-14,1,1,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,2.0,2.0,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,2.0,1.0,0.3333333333333333,0
277,2018-03-12,2,1,0.3333333333333333,1.0,1.0,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,2.0,2.0,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,3.0,0.0,0.0,0
278,2018-03-09,2,0,0.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,2.0,2.0,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,1
279,2018-03-08,2,2,0.5,2.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,2.0,2.0,0.5,2.0,1.0,0.3333333333333333,0
280,2018-03-07,1,1,0.5,2.0,2.0,0.5,2.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,2.0,2.0,0.5,0
281,2018-03-06,2,0,0.0,1.0,1.0,0.5,2.0,2.0,0.5,2.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,2.0,1.0,0.3333333333333333,2.0,1.0,0.3333333333333333,1
282,2018-03-05,2,1,0.3333333333333333,2.0,0.0,0.0,1.0,1.0,0.5,2.0,2.0,0.5,2.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,2.0,1.0,0.3333333333333333,0
283,2018-03-01,4,0,0.0,2.0,1.0,0.3333333333333333,2.0,0.0,0.0,1.0,1.0,0.5,2.0,2.0,0.5,2.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,1
284,2018-02-28,1,1,0.5,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,2.0,0.0,0.0,1.0,1.0,0.5,2.0,2.0,0.5,2.0,0.0,0.0,2.0,1.0,0.3333333333333333,0
285,2018-02-27,4,0,0.0,1.0,1.0,0.5,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,2.0,0.0,0.0,1.0,1.0,0.5,2.0,2.0,0.5,2.0,0.0,0.0,0
286,2018-02-22,1,2,0.6666666666666666,4.0,0.0,0.0,1.0,1.0,0.5,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,2.0,0.0,0.0,1.0,1.0,0.5,2.0,2.0,0.5,1
287,2018-02-21,1,1,0.5,1.0,2.0,0.6666666666666666,4.0,0.0,0.0,1.0,1.0,0.5,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,2.0,0.0,0.0,1.0,1.0,0.5,1
288,2018-02-20,0,1,1.0,1.0,1.0,0.5,1.0,2.0,0.6666666666666666,4.0,0.0,0.0,1.0,1.0,0.5,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,2.0,0.0,0.0,0
289,2018-02-16,2,0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,2.0,0.6666666666666666,4.0,0.0,0.0,1.0,1.0,0.5,4.0,0.0,0.0,2.0,1.0,0.3333333333333333,0
290,2018-02-15,1,2,0.6666666666666666,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,2.0,0.6666666666666666,4.0,0.0,0.0,1.0,1.0,0.5,4.0,0.0,0.0,1
291,2018-02-14,4,2,0.3333333333333333,1.0,2.0,0.6666666666666666,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,2.0,0.6666666666666666,4.0,0.0,0.0,1.0,1.0,0.5,1
292,2018-02-13,1,1,0.5,4.0,2.0,0.3333333333333333,1.0,2.0,0.6666666666666666,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,2.0,0.6666666666666666,4.0,0.0,0.0,0
293,2018-02-12,0,2,1.0,1.0,1.0,0.5,4.0,2.0,0.3333333333333333,1.0,2.0,0.6666666666666666,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,2.0,0.6666666666666666,1
294,2018-02-09,3,2,0.4,0.0,2.0,1.0,1.0,1.0,0.5,4.0,2.0,0.3333333333333333,1.0,2.0,0.6666666666666666,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1
295,2018-02-08,4,2,0.3333333333333333,3.0,2.0,0.4,0.0,2.0,1.0,1.0,1.0,0.5,4.0,2.0,0.3333333333333333,1.0,2.0,0.6666666666666666,2.0,0.0,0.0,0.0,1.0,1.0,0
296,2018-02-07,6,1,0.14285714285714285,4.0,2.0,0.3333333333333333,3.0,2.0,0.4,0.0,2.0,1.0,1.0,1.0,0.5,4.0,2.0,0.3333333333333333,1.0,2.0,0.6666666666666666,2.0,0.0,0.0,0
297,2018-02-06,1,0,0.0,6.0,1.0,0.14285714285714285,4.0,2.0,0.3333333333333333,3.0,2.0,0.4,0.0,2.0,1.0,1.0,1.0,0.5,4.0,2.0,0.3333333333333333,1.0,2.0,0.6666666666666666,1
298,2018-02-05,2,0,0.0,1.0,0.0,0.0,6.0,1.0,0.14285714285714285,4.0,2.0,0.3333333333333333,3.0,2.0,0.4,0.0,2.0,1.0,1.0,1.0,0.5,4.0,2.0,0.3333333333333333,1
299,2018-02-02,1,3,0.75,2.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.14285714285714285,4.0,2.0,0.3333333333333333,3.0,2.0,0.4,0.0,2.0,1.0,1.0,1.0,0.5,0
300,2018-02-01,1,0,0.0,1.0,3.0,0.75,2.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.14285714285714285,4.0,2.0,0.3333333333333333,3.0,2.0,0.4,0.0,2.0,1.0,0
301,2018-01-31,0,1,1.0,1.0,0.0,0.0,1.0,3.0,0.75,2.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.14285714285714285,4.0,2.0,0.3333333333333333,3.0,2.0,0.4,0
302,2018-01-30,3,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.75,2.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.14285714285714285,4.0,2.0,0.3333333333333333,1
303,2018-01-26,2,0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.75,2.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.14285714285714285,1
304,2018-01-24,2,0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.75,2.0,0.0,0.0,1.0,0.0,0.0,0
305,2018-01-23,1,1,0.5,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.75,2.0,0.0,0.0,0
306,2018-01-22,1,0,0.0,1.0,1.0,0.5,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.75,1
307,2018-01-17,1,0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
308,2018-01-11,2,1,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1
309,2018-01-10,1,0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1
310,2018-01-09,1,1,0.5,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,2.0,0.0,0.0,2.0,0.0,0.0,1
311,2018-01-08,3,2,0.4,1.0,1.0,0.5,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,2.0,0.0,0.0,0
312,2018-01-05,3,3,0.5,3.0,2.0,0.4,1.0,1.0,0.5,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1
313,2018-01-04,4,4,0.5,3.0,3.0,0.5,3.0,2.0,0.4,1.0,1.0,0.5,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1
314,2018-01-03,4,1,0.2,4.0,4.0,0.5,3.0,3.0,0.5,3.0,2.0,0.4,1.0,1.0,0.5,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,1.0,0.0,0.0,0
315,2018-01-02,1,1,0.5,4.0,1.0,0.2,4.0,4.0,0.5,3.0,3.0,0.5,3.0,2.0,0.4,1.0,1.0,0.5,1.0,0.0,0.0,2.0,1.0,0.3333333333333333,0
